AUC,num_iterations,learning_rate,max_leaf,min_data,feature_fraction,reg_alpha,lambda,min_split_gain,verbosity,max_bin,objective,metric
0.7860376409017713,100,0.17074741660055803,29,11,0.6,8.060849960244978,6.778118831515333,78.87473965561549,-1,360,binary,auc
0.8255424718196457,100,0.5946169784815694,30,30,1.0,1.2757220312253403,0.09497468819158805,51.356541896777344,-1,100,binary,auc
0.7516727053140098,100,0.657562934803727,14,24,1.0,7.354223748100541,0.5286462544233828,72.54192727744093,-1,240,binary,auc
0.8076429146537842,100,0.7075024156088244,20,43,1.0,4.182437487452235,4.577865912251511,43.89600082207193,-1,230,binary,auc
0.7581712962962963,100,0.7984688987483517,37,18,0.5,9.526163222474239,5.205946634834781,71.8466809998361,-1,150,binary,auc
0.8143287037037036,100,0.3051874312433246,10,19,0.7,7.705784016306467,8.452456078688844,63.467668056096784,-1,50,binary,auc
0.8056159420289855,100,0.7299530300500745,10,10,1.0,0.5741152230341073,7.4340945695229514,55.41597748517171,-1,320,binary,auc
0.8127506038647343,100,0.8083469187792611,5,27,0.9,9.32441418847422,1.364283820961113,49.78052043543121,-1,440,binary,auc
0.7758957326892109,100,0.9979544257877332,39,44,0.2,4.054714516840894,6.162866070135236,91.08864056423114,-1,480,binary,auc
0.8055696457326892,100,0.007290256873965784,32,44,0.9,7.496679525454388,2.4422624702916993,73.89831517724254,-1,340,binary,auc
0.7515730676328503,100,0.6840781018822909,7,38,0.8,9.646473837534511,6.745221684141855,88.19305655636671,-1,340,binary,auc
0.771243961352657,100,0.9037986190994722,16,4,0.6,8.39408935109666,5.13684484014597,95.2483602247436,-1,280,binary,auc
0.795967190016103,100,0.4955078615180758,15,23,0.2,3.3795859600637232,6.7906317300919605,83.17264060610505,-1,500,binary,auc
0.7423117954911433,100,0.8578061619241938,23,19,0.8,2.935450394805579,2.13065944628673,73.80257221398982,-1,370,binary,auc
0.8166173510466987,100,0.3936214761246978,24,41,0.9,8.257273874686499,0.3542912703316192,46.30569807625853,-1,400,binary,auc
0.8052969001610306,100,0.8483517802377526,8,22,0.1,6.15530248435988,3.285518012817997,35.389274438592835,-1,10,binary,auc
0.8569615539452496,100,0.34972169913497764,16,25,0.6,0.08863732973767635,4.308038167062858,19.754443380790775,-1,340,binary,auc
0.7970481078904992,100,0.5143185995408144,14,26,0.2,9.1310911243716,0.06910451916086635,76.94476072239387,-1,170,binary,auc
0.815149959742351,100,0.2260952328942617,30,23,0.5,3.6449569782869116,8.921933858259173,53.64273847009529,-1,180,binary,auc
0.8253442028985507,100,0.10869499288029405,33,42,0.8,1.6183430060650705,3.537377770773402,43.3960154695885,-1,230,binary,auc
0.8499365942028987,100,0.8835762655028259,50,12,0.2,1.8956706885173735,0.4025630752504117,39.45460052866918,-1,480,binary,auc
0.7519836956521739,100,0.3312135107889608,7,10,0.4,9.483758395857734,9.596988533827878,98.29287027254672,-1,80,binary,auc
0.7770390499194847,100,0.42109532273611294,40,31,0.3,3.2488769852437005,7.6439270958555845,88.17665308704676,-1,330,binary,auc
0.81675422705314,100,0.7259945565727446,29,8,0.2,9.576785944989293,7.927129568245426,12.612357851521661,-1,230,binary,auc
0.776971618357488,100,0.5000009314242672,48,15,0.1,6.78310318513481,3.4214099816728414,97.64385267875106,-1,480,binary,auc
0.8265499194847021,100,0.008028890448276038,35,18,0.5,4.859292438821114,7.60899897135436,24.774729920635487,-1,100,binary,auc
0.7118196457326891,100,0.7292485722246753,16,15,0.5,7.667276048289238,8.641668056214654,99.42570604455156,-1,160,binary,auc
0.7877616747181964,100,0.6663304479465589,32,12,0.8,7.064608989858398,8.099524684478705,70.11449540440493,-1,330,binary,auc
0.8831843800322061,100,0.6111004440574962,17,37,0.3,2.293841922317533,1.3229581267597645,3.836643154816055,-1,130,binary,auc
0.8017310789049921,100,0.9290983315274799,32,1,1.0,1.9964349337619114,8.643501106720816,38.03526491470425,-1,340,binary,auc
0.8183474235104671,100,0.3064459465455923,45,14,0.4,3.361778514539886,4.791952376168201,50.98636927237572,-1,420,binary,auc
0.8312761674718196,100,0.05165548849321888,12,17,0.6,2.8055594073980106,3.5102451377798314,41.807419990724796,-1,210,binary,auc
0.847944847020934,100,0.8951062340107291,16,2,0.1,0.5213063702308196,7.447547042492002,21.19775510230434,-1,310,binary,auc
0.8278703703703704,100,0.28015935352803745,43,6,0.7,1.8484000304537296,9.48328185761618,36.35812426677506,-1,200,binary,auc
0.823324275362319,100,0.11152861339514863,47,0,0.9,7.704636444298496,1.303080866576115,36.05687077439732,-1,240,binary,auc
0.8302687198067632,100,0.7429320199698828,42,33,1.0,3.7159228502401866,6.502483433183055,21.003330189233427,-1,250,binary,auc
0.8036322463768115,100,0.08723117327089458,11,8,1.0,1.2035434723674454,5.8656145608671135,91.21768316927654,-1,420,binary,auc
0.7805142914653783,100,0.817409151721251,17,45,0.8,9.255006395178839,0.7487960116429626,54.65790228471932,-1,220,binary,auc
0.857874396135266,100,0.30147641692571825,35,48,0.4,5.335575544891467,1.5367235275962277,12.78319447614753,-1,270,binary,auc
0.8170259661835748,100,0.5504956819981569,21,48,0.9,9.751261573086644,8.94913027927369,44.84822200973677,-1,460,binary,auc
0.8171064814814815,100,0.11742893540001786,32,4,0.8,4.190041610878911,9.313323270711617,50.386942767266305,-1,20,binary,auc
0.8684530998389695,100,0.16693512796725074,22,44,0.3,2.8965635631565165,9.558029216987995,6.079339082829927,-1,450,binary,auc
0.826712962962963,100,0.190190916811788,30,31,0.9,8.702557199708199,9.715384175999874,16.551822005022267,-1,490,binary,auc
0.8433504428341385,100,0.5092783673416854,40,49,0.7,4.008489594401298,2.7149418895635447,18.4066340354089,-1,110,binary,auc
0.8161252012882448,100,0.5718979777232387,42,44,0.1,8.791550169037826,7.9064687723514195,45.54409869299661,-1,460,binary,auc
0.8595964170692431,100,0.7205791661521286,21,19,0.4,2.96363686831703,2.6851465219371704,11.910339572361927,-1,150,binary,auc
0.8214885265700483,100,0.04561246584032319,20,18,0.1,6.396153431247135,9.420460006863063,27.775650417244403,-1,90,binary,auc
0.8330052334943641,100,0.27043485547142354,8,41,0.4,9.895362691835333,2.0997238557483944,11.61848381265994,-1,420,binary,auc
0.8183383655394525,100,0.3474618988684034,43,23,0.6,0.8324615617415176,7.054617172776638,54.927507239608595,-1,470,binary,auc
0.8750613929146538,100,0.13361160016315332,44,18,0.6,9.852612842415528,6.259553046220701,1.040819156119066,-1,230,binary,auc
0.7250865539452497,100,0.2192795927113046,22,11,0.5,9.716047049733884,5.373886947133957,97.87623872457588,-1,500,binary,auc
0.7376137278582932,100,0.9390169067719071,42,6,0.7,9.456563044624382,2.5734516881425518,62.62296410970802,-1,390,binary,auc
0.8074647745571659,100,0.5508778036099597,33,14,0.6,2.6879350247918534,5.816637995079208,80.77329610155621,-1,490,binary,auc
0.8623500402576489,100,0.3954634081992616,33,14,0.7,3.6864000669370722,9.0216814338421,9.369106215209644,-1,120,binary,auc
0.8155163043478261,100,0.45939011264613283,16,12,1.0,4.9051838325973645,7.29479992243697,64.75642717036921,-1,20,binary,auc
0.8210587761674717,100,0.3101602208831805,16,25,1.0,1.8784801713715582,1.4352235996759444,42.6395030656858,-1,300,binary,auc
0.9106853864734299,100,0.9091310549163725,30,6,0.9,1.3729129528078898,7.504442021846229,1.1788529182177099,-1,70,binary,auc
0.855997383252818,100,0.3778751297592412,6,7,0.1,7.634457560667181,6.444821129342745,4.374004253878471,-1,160,binary,auc
0.7346165458937198,100,0.7701176262169744,22,9,1.0,0.13496904018524436,9.663607627853466,95.76176910971157,-1,70,binary,auc
0.8030535426731078,100,0.5423701683888696,26,45,0.2,2.0232164218448165,4.804254305338245,56.28512344687453,-1,290,binary,auc
0.8155475040257649,100,0.8154649225111636,24,21,0.8,1.5451332363343873,0.5587550657634754,69.20411979217576,-1,410,binary,auc
0.8025915861513687,100,0.5436129057636523,6,2,0.2,5.44642100458879,1.02566089567113,88.6456868324305,-1,270,binary,auc
0.8229186795491142,100,0.14183502645202284,19,1,0.4,4.271354331477214,1.4737651015303954,65.53645974907741,-1,150,binary,auc
0.8184722222222222,100,0.9216909176035978,48,24,0.2,4.918205750700761,9.907680534581516,22.45224572847504,-1,190,binary,auc
0.858155193236715,100,0.3573079040370132,44,21,0.2,3.60493510390219,9.247022265186429,8.48043106167502,-1,30,binary,auc
0.8136825684380034,100,0.6045063819818419,16,27,0.9,3.3484406470962966,1.8136548757130877,42.5244548545927,-1,430,binary,auc
0.7878029388083736,100,0.6871607177076023,44,18,0.6,8.754021682137441,2.710932784992035,49.92507819960393,-1,240,binary,auc
0.7208705716586152,100,0.932881834100194,50,4,0.1,8.617139751694719,9.78049420927785,77.77840394962887,-1,100,binary,auc
0.8207216183574878,100,0.32025600334838167,29,28,0.8,8.146497612246396,1.1316403432073352,42.745315998483676,-1,470,binary,auc
0.829555152979066,100,0.2784761424710439,10,20,0.3,1.8187233632456812,3.850173976466712,31.931577991102987,-1,280,binary,auc
0.7806330515297907,100,0.4812885500000479,31,38,0.6,1.3822127731249423,9.440302674021886,92.16049033843585,-1,250,binary,auc
0.8338546698872786,100,0.4186596315304879,36,34,0.9,4.926014060711445,5.36212562184067,23.01145150112156,-1,60,binary,auc
0.8325342190016104,100,0.5809639373043257,31,33,1.0,7.765925578288655,8.112920876464507,21.933398919622082,-1,60,binary,auc
0.8497433574879227,100,0.2351930689939069,5,13,0.1,3.6239844231586504,4.739263501585704,13.35926795073159,-1,80,binary,auc
0.8176499597423511,100,0.0595773898911619,27,23,0.3,2.94697288128647,1.4414024230280764,85.33122059069602,-1,270,binary,auc
0.8649939613526569,100,0.24249740847004475,19,3,0.3,1.1723580928185562,6.957807369825456,14.307657910481675,-1,470,binary,auc
0.8290841384863125,100,0.02634688240380978,32,23,0.1,7.014017634541529,6.627473203957608,7.3770295655925295,-1,390,binary,auc
0.9195783011272142,100,0.8704769772155075,6,9,0.6,1.4127749263490208,2.45045804061482,1.2477700182669915,-1,270,binary,auc
0.8239130434782609,100,0.14971722487671446,16,30,0.3,7.4810712432451565,6.985639255401921,29.950769595939285,-1,270,binary,auc
0.7877717391304349,100,0.7225574205617382,33,50,0.1,2.8676907056023673,1.5588733598590487,88.11571422402135,-1,30,binary,auc
0.8050402576489533,100,0.6041735988194713,16,32,0.3,0.10867576274206314,8.326800944180842,67.99035440999415,-1,300,binary,auc
0.7792008856682769,100,0.554155921275964,21,36,0.9,3.060339593094051,2.2731485533468607,93.1450234031682,-1,180,binary,auc
0.8409037842190017,100,0.9731223292048016,38,24,0.3,7.4313473859328205,4.004024238813203,5.599682196159961,-1,260,binary,auc
0.8239190821256039,100,0.18369377272207255,40,38,0.2,8.165588355990245,4.684360956953188,31.318966040536722,-1,420,binary,auc
0.8329750402576489,100,0.4050998749379342,29,10,0.1,8.033392606040696,6.466471956984839,19.473058931469588,-1,70,binary,auc
0.8280897745571659,100,0.10440006165063809,28,38,0.6,0.2804885983116856,2.822069314327865,54.15679149811308,-1,50,binary,auc
0.8166495571658614,100,0.21190994677775166,5,48,0.5,1.8774380945929414,2.0172591983071673,92.92019086507469,-1,160,binary,auc
0.8545189210950079,100,0.2691680124777507,41,36,0.1,5.6373932202528385,7.902257031485958,4.568061268366053,-1,210,binary,auc
0.8200090579710145,100,0.0932109351717616,24,0,0.6,7.516794300258321,9.587390228967099,50.02160831904688,-1,210,binary,auc
0.8005595813204509,100,0.7518422707218029,27,8,0.2,3.313181877679121,8.9651118026265,50.35784028545236,-1,330,binary,auc
0.690780998389694,100,0.807494333200605,14,1,1.0,7.960692970612029,4.769530340012773,86.88123513164155,-1,30,binary,auc
0.7931209742351045,100,0.29011938096003975,14,43,0.8,0.7875285957160494,6.259527213371609,95.28182947521114,-1,150,binary,auc
0.7757809983896939,100,0.8844020680758893,48,41,0.3,7.688257151734421,1.6104702646595703,96.36673592151695,-1,340,binary,auc
0.7743890901771336,100,0.9922788718992519,43,41,0.9,9.302272034334854,3.4141528939813526,78.53518585204897,-1,220,binary,auc
0.8108584943639292,100,0.29084158957240247,44,27,0.1,8.906799309906548,7.741750008081904,38.76342716746824,-1,140,binary,auc
0.8246356682769727,100,0.9970094979583265,43,4,0.3,5.66900861470324,9.944045282715768,9.740604314749268,-1,10,binary,auc
0.8322956924315621,100,0.14262252126870534,24,35,0.2,4.989122606375366,4.54807857526233,16.97176391933558,-1,190,binary,auc
0.8152908615136876,100,0.16147248497725897,22,36,0.6,3.533684766980204,0.7113392039527178,71.06550318892337,-1,300,binary,auc
0.8498349436392915,100,0.25794409950184305,35,16,0.8,6.502920830559788,1.404472435998132,12.396622428060056,-1,370,binary,auc
0.8105273752012883,100,0.48825899541074513,28,18,0.7,4.090332303717803,6.1968350348726,68.05847818328755,-1,290,binary,auc
0.8303693639291465,100,0.3667322658932153,44,20,0.6,0.8349054815024803,4.13194235458541,45.009227292856146,-1,440,binary,auc
0.8316485507246377,100,0.042675574277443507,46,3,0.4,6.99745296100043,5.608004034157316,15.456223378375011,-1,70,binary,auc
0.8033262882447665,100,0.2906606001840657,15,36,0.7,8.538291906787357,2.230512901263162,87.41588850489151,-1,430,binary,auc
0.8463295088566827,100,0.09350312016113072,34,29,0.9,9.001265154651533,4.64852996983521,8.582254633511122,-1,470,binary,auc
0.8307075281803542,100,0.10834833173051728,30,49,0.7,1.9947099984825,3.287206371461714,31.728486226814635,-1,390,binary,auc
0.8128844605475041,100,0.4862950162040828,49,47,0.8,1.1432643442135348,4.545786458125884,54.50812217275881,-1,310,binary,auc
0.8241626409017713,100,0.14551380008620307,18,20,1.0,0.31323254017611823,6.010774133667761,38.028482394218635,-1,240,binary,auc
0.811832729468599,100,0.7895591291048357,35,13,0.1,2.114928876461133,0.2294273639205846,75.86163929378348,-1,280,binary,auc
0.8856159420289856,100,0.26984811016970334,45,11,0.2,1.4173789373978263,2.7390531752309553,8.17091114695131,-1,460,binary,auc
0.7700493156199677,100,0.4514209320492232,31,33,0.4,6.69644399680744,2.594472258096805,83.05490915011039,-1,60,binary,auc
0.8003170289855073,100,0.8949565880122909,32,21,0.5,1.6453328131590261,3.4927625910894298,41.9101077926347,-1,310,binary,auc
0.8180354267310788,100,0.5355062908592111,15,44,0.7,3.5469237649886165,6.929014367633824,38.91379671023465,-1,10,binary,auc
0.838221618357488,100,0.5609084426095513,43,12,0.2,7.2272368273111045,5.784893603363065,14.46172395626647,-1,430,binary,auc
0.793683574879227,100,0.9863679470382914,25,0,0.3,8.96501112421297,9.338193993828192,49.944566834197445,-1,210,binary,auc
0.8259037842190016,100,0.11360687607539299,48,26,0.5,5.206916982105824,0.0367689123927506,45.05589674660841,-1,90,binary,auc
0.8430152979066023,100,0.6342930529216576,45,37,0.2,0.36485971649160676,7.457075415479539,18.765694216024954,-1,450,binary,auc
0.8565458937198066,100,0.5460862277029782,15,38,0.7,2.161372851437744,2.0976307952684814,19.115900227237116,-1,440,binary,auc
0.8218317230273753,100,0.5768364292018447,5,23,0.6,0.1619126872676957,8.966549136263534,50.20852000940703,-1,80,binary,auc
0.8120994363929146,100,0.6993171460861761,46,29,0.7,4.103868108371569,3.5221122077245903,54.24670161742656,-1,340,binary,auc
0.8098027375201288,100,0.9740701598307575,26,7,0.3,4.588235648601025,3.731214864320692,55.2753572127907,-1,110,binary,auc
0.7159178743961353,100,0.5427628788044763,29,18,0.7,6.341072342041757,7.020926223723328,93.79015335823266,-1,70,binary,auc
0.8154146537842191,100,0.9953632212252927,11,5,0.1,6.162603715993221,4.112796642160065,49.64049290861463,-1,490,binary,auc
0.7967924718196456,100,0.6238256910981901,39,6,0.8,5.033615200313447,8.058706449913645,66.77101350568566,-1,270,binary,auc
0.7859440418679549,100,0.2118711264646006,34,35,0.7,1.1450110521584922,8.563426320968139,95.0551495883171,-1,230,binary,auc
0.8495632045088568,100,0.9676161020528615,34,26,0.7,0.07605134990936513,3.7464380102005634,22.393659880430107,-1,190,binary,auc
0.8154146537842191,100,0.2676091408700284,47,16,0.5,8.384841747781117,7.951382093827255,41.471652443186045,-1,160,binary,auc
0.7971235909822867,100,0.004157557339871221,31,2,0.1,0.2624681706261145,7.905101282477806,84.07696248345599,-1,340,binary,auc
0.8037811996779388,100,0.8200343902501868,43,20,0.6,1.7041075199217037,5.721874460043692,43.001968593769604,-1,360,binary,auc
0.7702737520128824,100,0.9734903230619608,17,39,0.7,8.285498995451702,8.013316462333528,57.785361579881936,-1,90,binary,auc
0.8419102254428342,100,0.9393917146047465,29,46,0.3,4.031190194500339,3.181249463355323,15.84436553523062,-1,150,binary,auc
0.7754659822866344,100,0.09957792393881715,13,32,0.2,6.31441068477435,7.842812939883185,84.30307266277958,-1,410,binary,auc
0.8424738325281803,100,0.9166653622704007,40,10,0.6,2.037625766788007,0.9326540697843,43.742103883279945,-1,410,binary,auc
0.848737922705314,100,0.7700322314596786,14,1,1.0,7.0757591384405245,9.205943940013638,7.877250441755224,-1,250,binary,auc
0.8458705716586151,100,0.0252898763294489,13,29,0.6,1.8655517130882948,6.525227196358832,22.175522369833665,-1,130,binary,auc
0.8241324476650562,100,0.5354172202978789,20,46,0.7,7.703915853834131,6.592576954644088,27.4964824937011,-1,100,binary,auc
0.8568226650563607,100,0.6274380089576603,45,37,0.2,1.1093151911443255,9.271990254215481,12.268432309535626,-1,100,binary,auc
0.7823460144927536,100,0.2824630384295781,16,5,0.2,4.942450511800022,3.613973178917104,83.83158833382461,-1,260,binary,auc
0.8245360305958132,100,0.10067171969292277,6,26,0.2,4.865172949375001,6.256827568733146,21.029597287875713,-1,270,binary,auc
0.8853894927536232,100,0.3752543694504612,25,40,0.8,8.085490551673146,1.7980643584396672,1.0140291628525921,-1,120,binary,auc
0.8093639291465379,100,0.6596663934535819,45,38,0.1,1.172071395510127,3.428104519377617,34.67837235622926,-1,400,binary,auc
0.8308313204508856,100,0.5999928679055182,5,10,0.9,7.416968290098087,9.265831792473318,19.2845259652367,-1,20,binary,auc
0.772613727858293,100,0.5359541775512559,38,32,0.3,2.163065289473105,3.6489064331940146,89.8572372026427,-1,20,binary,auc
0.7861070853462158,100,0.3275397281241791,19,5,0.3,2.67590532255668,4.8157487213043515,95.32293609676498,-1,230,binary,auc
